<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,1,20200615,184500,337.1200000,337.1800000,336.9600000,337.0500000,4385
US1.AAPL,1,20200615,184600,337.1400000,337.6400000,337.0900000,337.0900000,3863
US1.AAPL,1,20200615,184700,337.1200000,337.3200000,337.0700000,337.1700000,2800
US1.AAPL,1,20200615,184800,337.2900000,337.5100000,337.2800000,337.3500000,2700
US1.AAPL,1,20200615,184900,337.3700000,337.4300000,337.3200000,337.3600000,5485
US1.AAPL,1,20200615,185000,337.4000000,337.5000000,337.2900000,337.4200000,6099
US1.AAPL,1,20200615,185100,337.3300000,337.4700000,337.0900000,337.4700000,2400
US1.AAPL,1,20200615,185200,337.4600000,337.7800000,337.3800000,337.5200000,6570
US1.AAPL,1,20200615,185300,337.5700000,337.6400000,337.3200000,337.3200000,3400
US1.AAPL,1,20200615,185400,337.3300000,337.3300000,336.8900000,336.8900000,6245
US1.AAPL,1,20200615,185500,336.8900000,337.0400000,336.6300000,336.8000000,2700
US1.AAPL,1,20200615,185600,336.9000000,337.0500000,336.8800000,336.9100000,2104
US1.AAPL,1,20200615,185700,336.8900000,337.2000000,336.8900000,337.2000000,2100
US1.AAPL,1,20200615,185800,337.2000000,337.4500000,337.2000000,337.2700000,2141
US1.AAPL,1,20200615,185900,337.3200000,337.8800000,337.3200000,337.7600000,6946
US1.AAPL,1,20200615,190000,337.7000000,337.7100000,337.4600000,337.5800000,2629
US1.AAPL,1,20200615,190100,337.5200000,337.6100000,337.3600000,337.6100000,3451
US1.AAPL,1,20200615,190200,337.7100000,338.4700000,337.7100000,338.3800000,14855
US1.AAPL,1,20200615,190300,338.3700000,338.6400000,338.1400000,338.6400000,5717
US1.AAPL,1,20200615,190400,338.5900000,338.8700000,338.5700000,338.8000000,4524
US1.AAPL,1,20200615,190500,338.8700000,339.3100000,338.8700000,339.1700000,5381
US1.AAPL,1,20200615,190600,339.1850000,339.1850000,338.9600000,339.1100000,3150
US1.AAPL,1,20200615,190700,339.0000000,339.0800000,338.8100000,339.0200000,2253
US1.AAPL,1,20200615,190800,339.0000000,339.3300000,339.0000000,339.3300000,4917
US1.AAPL,1,20200615,190900,339.4000000,339.4500000,339.0400000,339.0900000,4654
US1.AAPL,1,20200615,191000,339.0800000,339.1900000,339.0800000,339.1800000,3165
US1.AAPL,1,20200615,191100,339.1800000,339.2300000,338.9800000,339.0700000,4700
US1.AAPL,1,20200615,191200,338.9400000,338.9700000,338.6800000,338.7100000,2600
US1.AAPL,1,20200615,191300,338.7100000,338.8100000,338.5700000,338.6700000,2200
US1.AAPL,1,20200615,191400,338.8000000,338.8500000,338.6900000,338.8300000,3100
US1.AAPL,1,20200615,191500,338.7700000,338.9000000,338.4600000,338.5200000,1900
US1.AAPL,1,20200615,191600,338.5700000,338.7200000,338.5700000,338.6800000,1400
US1.AAPL,1,20200615,191700,338.7800000,338.9100000,338.7100000,338.7700000,4128
US1.AAPL,1,20200615,191800,338.8500000,339.0200000,338.7800000,338.9700000,3230
US1.AAPL,1,20200615,191900,339.0400000,339.4800000,339.0400000,339.3200000,4100
US1.AAPL,1,20200615,192000,339.4100000,339.5300000,339.2800000,339.3000000,5291
US1.AAPL,1,20200615,192100,339.3100000,339.3100000,339.0600000,339.0600000,2481
US1.AAPL,1,20200615,192200,339.2600000,339.4600000,339.2300000,339.2900000,2899
US1.AAPL,1,20200615,192300,339.4500000,339.5500000,339.2900000,339.5500000,1850
US1.AAPL,1,20200615,192400,339.6500000,339.6500000,339.5000000,339.6000000,1557
US1.AAPL,1,20200615,192500,339.6500000,339.8500000,339.5200000,339.8500000,3025
US1.AAPL,1,20200615,192600,339.8300000,339.8600000,339.5600000,339.7400000,4691
US1.AAPL,1,20200615,192700,339.7900000,339.8600000,339.7400000,339.7900000,2300
US1.AAPL,1,20200615,192800,339.7500000,339.9000000,339.6900000,339.6900000,4372
US1.AAPL,1,20200615,192900,339.7000000,339.7200000,339.3500000,339.6000000,6129
US1.AAPL,1,20200615,193000,339.5800000,339.5800000,339.3400000,339.3400000,1000
US1.AAPL,1,20200615,193100,339.3800000,339.3900000,339.1900000,339.3900000,2209
US1.AAPL,1,20200615,193200,339.4400000,339.5500000,338.9900000,339.0200000,4572
US1.AAPL,1,20200615,193300,339.0400000,339.1300000,338.9300000,339.0800000,3000
US1.AAPL,1,20200615,193400,339.1500000,339.4000000,339.1500000,339.2100000,2000
US1.AAPL,1,20200615,193500,339.2100000,339.2400000,339.0300000,339.0600000,1191
US1.AAPL,1,20200615,193600,339.2200000,339.5800000,339.2200000,339.5800000,3276
US1.AAPL,1,20200615,193700,339.5700000,339.6900000,339.3100000,339.3700000,4264
US1.AAPL,1,20200615,193800,339.4300000,339.4600000,339.1100000,339.1100000,2176
US1.AAPL,1,20200615,193900,339.0600000,339.1700000,338.8800000,339.1100000,2616
US1.AAPL,1,20200615,194000,339.1100000,339.2600000,339.0700000,339.2600000,900
US1.AAPL,1,20200615,194100,339.3400000,339.3900000,339.0100000,339.3900000,2448
US1.AAPL,1,20200615,194200,339.4000000,339.4000000,339.1700000,339.2900000,3423
US1.AAPL,1,20200615,194300,339.4000000,339.4300000,339.3300000,339.4300000,1100
US1.AAPL,1,20200615,194400,339.4700000,339.5700000,339.2400000,339.5300000,4050
US1.AAPL,1,20200615,194500,339.6100000,339.6100000,339.4400000,339.4600000,1000
US1.AAPL,1,20200615,194600,339.4600000,339.5600000,339.2900000,339.3100000,1918
US1.AAPL,1,20200615,194700,339.3800000,339.6100000,339.3700000,339.6000000,8323
US1.AAPL,1,20200615,194800,339.6500000,340.0900000,339.6500000,339.9100000,6562
US1.AAPL,1,20200615,194900,339.9900000,340.2700000,339.9900000,340.1700000,3800
US1.AAPL,1,20200615,195000,340.1800000,340.2400000,340.1200000,340.1200000,3145
US1.AAPL,1,20200615,195100,340.1600000,340.1600000,339.9100000,340.0000000,1328
US1.AAPL,1,20200615,195200,339.9000000,339.9000000,339.6400000,339.7700000,3566
US1.AAPL,1,20200615,195300,339.6900000,339.6900000,339.5000000,339.5400000,2300
US1.AAPL,1,20200615,195400,339.5500000,339.8100000,339.5500000,339.8100000,900
US1.AAPL,1,20200615,195500,339.8000000,339.8900000,339.6400000,339.6700000,2158
US1.AAPL,1,20200615,195600,339.5800000,339.5800000,339.3600000,339.3700000,3331
US1.AAPL,1,20200615,195700,339.3900000,339.4100000,339.2100000,339.4100000,1421
US1.AAPL,1,20200615,195800,339.4000000,339.5500000,339.3400000,339.4100000,3246
US1.AAPL,1,20200615,195900,339.4500000,339.7200000,339.4500000,339.6000000,1498
US1.AAPL,1,20200615,200000,339.7700000,339.8600000,339.7300000,339.7900000,2301
US1.AAPL,1,20200615,200100,339.8800000,339.8800000,339.6700000,339.6900000,1496
US1.AAPL,1,20200615,200200,339.6800000,339.6800000,339.3500000,339.5000000,2880
US1.AAPL,1,20200615,200300,339.5400000,339.5900000,339.0600000,339.0900000,2800
US1.AAPL,1,20200615,200400,339.1000000,339.5000000,339.0000000,339.4900000,2518
US1.AAPL,1,20200615,200500,339.5400000,339.7800000,339.5400000,339.7200000,4118
US1.AAPL,1,20200615,200600,339.6400000,339.6400000,339.2600000,339.2600000,2346
US1.AAPL,1,20200615,200700,339.2100000,339.3500000,339.1750000,339.3100000,1144
US1.AAPL,1,20200615,200800,339.3500000,339.4600000,339.3500000,339.3500000,1672
US1.AAPL,1,20200615,200900,339.3500000,339.4700000,339.3300000,339.4100000,1451
US1.AAPL,1,20200615,201000,339.5300000,339.8600000,339.5300000,339.8600000,3968
US1.AAPL,1,20200615,201100,339.8200000,340.0600000,339.7900000,339.8600000,3994
US1.AAPL,1,20200615,201200,339.8400000,339.9200000,339.6500000,339.7000000,2087
US1.AAPL,1,20200615,201300,339.6500000,339.7600000,339.5400000,339.7600000,3300
US1.AAPL,1,20200615,201400,339.8600000,339.9100000,339.6900000,339.9100000,3029
US1.AAPL,1,20200615,201500,339.9600000,340.0800000,339.9300000,340.0000000,1600
US1.AAPL,1,20200615,201600,340.0800000,340.2600000,340.0500000,340.1100000,4163
US1.AAPL,1,20200615,201700,340.2100000,340.2200000,340.0600000,340.2200000,3700
US1.AAPL,1,20200615,201800,340.2600000,340.6000000,340.2600000,340.5300000,6784
US1.AAPL,1,20200615,201900,340.4900000,340.4900000,340.0500000,340.0500000,3961
US1.AAPL,1,20200615,202000,340.1100000,340.1100000,339.9300000,339.9600000,3300
US1.AAPL,1,20200615,202100,339.9300000,340.1300000,339.9100000,340.1300000,1600
US1.AAPL,1,20200615,202200,340.1300000,340.1300000,339.8100000,339.8700000,2666
US1.AAPL,1,20200615,202300,339.8900000,339.8900000,339.5200000,339.7300000,3457
US1.AAPL,1,20200615,202400,339.7100000,339.8600000,339.6800000,339.8500000,500
US1.AAPL,1,20200615,202500,339.8800000,339.9700000,339.7300000,339.7500000,1500
US1.AAPL,1,20200615,202600,339.7600000,339.8100000,339.4600000,339.5700000,3499
US1.AAPL,1,20200615,202700,339.6400000,339.7800000,339.6400000,339.7800000,1113
US1.AAPL,1,20200615,202800,339.8000000,339.9500000,339.6800000,339.6800000,3100
US1.AAPL,1,20200615,202900,339.7000000,339.9200000,339.6900000,339.8200000,1556
US1.AAPL,1,20200615,203000,339.5900000,339.6200000,339.4600000,339.6000000,1784
US1.AAPL,1,20200615,203100,339.5750000,339.7300000,339.5200000,339.7100000,1700
US1.AAPL,1,20200615,203200,339.7400000,339.8300000,339.5400000,339.5600000,4152
US1.AAPL,1,20200615,203300,339.6000000,339.8700000,339.6000000,339.8400000,1528
US1.AAPL,1,20200615,203400,339.8700000,339.8700000,339.7700000,339.8700000,1781
US1.AAPL,1,20200615,203500,339.8900000,339.9700000,339.8700000,339.9200000,1000
US1.AAPL,1,20200615,203600,339.9300000,340.0800000,339.8800000,340.0800000,2378
US1.AAPL,1,20200615,203700,340.1400000,340.2900000,340.0800000,340.2600000,4383
US1.AAPL,1,20200615,203800,340.2500000,340.4500000,340.2000000,340.3200000,1900
US1.AAPL,1,20200615,203900,340.3200000,340.3200000,339.8500000,340.2200000,6867
US1.AAPL,1,20200615,204000,340.2800000,340.4700000,340.2800000,340.3000000,3084
US1.AAPL,1,20200615,204100,340.2000000,340.3500000,340.2000000,340.3200000,700
US1.AAPL,1,20200615,204200,340.3800000,340.3800000,340.2600000,340.2600000,1129
US1.AAPL,1,20200615,204300,340.2400000,340.2400000,339.9700000,339.9700000,2200
US1.AAPL,1,20200615,204400,340.1100000,340.1600000,339.9000000,339.9000000,2051
US1.AAPL,1,20200615,204500,339.8800000,339.9100000,339.7500000,339.9100000,1821
US1.AAPL,1,20200615,204600,339.9000000,339.9100000,339.6700000,339.6700000,1799
US1.AAPL,1,20200615,204700,339.7000000,340.0400000,339.7000000,339.7700000,1500
US1.AAPL,1,20200615,204800,339.8100000,339.8400000,339.6700000,339.6800000,1800
US1.AAPL,1,20200615,204900,339.7500000,339.9200000,339.7000000,339.8800000,2600
US1.AAPL,1,20200615,205000,339.8800000,340.1800000,339.8800000,340.1700000,2000
US1.AAPL,1,20200615,205100,340.1500000,340.5200000,340.1500000,340.4400000,4316
US1.AAPL,1,20200615,205200,340.4900000,340.8200000,340.4300000,340.7900000,3694
US1.AAPL,1,20200615,205300,340.7500000,340.7700000,340.6200000,340.6200000,1952
US1.AAPL,1,20200615,205400,340.6000000,340.7200000,340.5000000,340.7200000,2000
US1.AAPL,1,20200615,205500,340.6700000,340.7400000,340.5000000,340.5300000,1210
US1.AAPL,1,20200615,205600,340.5500000,340.6800000,340.4700000,340.6700000,3485
US1.AAPL,1,20200615,205700,340.6400000,341.0800000,340.5100000,340.7200000,4753
US1.AAPL,1,20200615,205800,340.7000000,340.9200000,340.6900000,340.9200000,1500
US1.AAPL,1,20200615,205900,340.9700000,341.0500000,340.8500000,340.8700000,2500
US1.AAPL,1,20200615,210000,340.8300000,340.9700000,340.7900000,340.8700000,2860
US1.AAPL,1,20200615,210100,340.9400000,342.2200000,340.9400000,341.7200000,27568
US1.AAPL,1,20200615,210200,341.8700000,342.4300000,341.7700000,342.2800000,10648
US1.AAPL,1,20200615,210300,342.2000000,342.6100000,341.8200000,342.5100000,7776
US1.AAPL,1,20200615,210400,342.5900000,342.9300000,342.4600000,342.9100000,5300
US1.AAPL,1,20200615,210500,342.8700000,343.3700000,342.8100000,342.9400000,20078
US1.AAPL,1,20200615,210600,342.7500000,342.9100000,342.3500000,342.6800000,17657
US1.AAPL,1,20200615,210700,342.8700000,343.4200000,342.5700000,343.4200000,8237
US1.AAPL,1,20200615,210800,343.4200000,343.8600000,343.4000000,343.8600000,7536
US1.AAPL,1,20200615,210900,343.8500000,344.1600000,343.6200000,344.0600000,9128
US1.AAPL,1,20200615,211000,344.0400000,344.0400000,343.2800000,343.2800000,6308
US1.AAPL,1,20200615,211100,343.2800000,343.8400000,343.1900000,343.5900000,6284
US1.AAPL,1,20200615,211200,343.5100000,343.5200000,343.1700000,343.3800000,6625
US1.AAPL,1,20200615,211300,343.3100000,343.7700000,343.2400000,343.6000000,4909
US1.AAPL,1,20200615,211400,343.7200000,343.8300000,343.1700000,343.4500000,5196
US1.AAPL,1,20200615,211500,343.4400000,343.4400000,342.9500000,343.3700000,9004
US1.AAPL,1,20200615,211600,343.3400000,343.8700000,343.2900000,343.7700000,7664
US1.AAPL,1,20200615,211700,343.8300000,343.9500000,343.6200000,343.8200000,4198
US1.AAPL,1,20200615,211800,343.7100000,344.4100000,343.7100000,344.1500000,6453
US1.AAPL,1,20200615,211900,344.2200000,344.6400000,344.2200000,344.6300000,8153
US1.AAPL,1,20200615,212000,344.5600000,344.5600000,343.9800000,344.3100000,3300
US1.AAPL,1,20200615,212100,344.2900000,344.5600000,344.1500000,344.4000000,3165
US1.AAPL,1,20200615,212200,344.3800000,344.5700000,344.1700000,344.2800000,6437
US1.AAPL,1,20200615,212300,344.2600000,344.2600000,343.8200000,343.8200000,8193
US1.AAPL,1,20200615,212400,343.8800000,344.1600000,343.7600000,343.9500000,5722
US1.AAPL,1,20200615,212500,343.8700000,344.3800000,343.8400000,344.3800000,2500
US1.AAPL,1,20200615,212600,344.3200000,344.5700000,344.2600000,344.5100000,4628
US1.AAPL,1,20200615,212700,344.5400000,344.5500000,344.2500000,344.4400000,5100
US1.AAPL,1,20200615,212800,344.4300000,344.4900000,344.0700000,344.1200000,2894
US1.AAPL,1,20200615,212900,344.1400000,344.1400000,343.8400000,344.0700000,3100
US1.AAPL,1,20200615,213000,344.1000000,344.2600000,344.0400000,344.2400000,4533
US1.AAPL,1,20200615,213100,344.2100000,344.5700000,343.9000000,343.9100000,7747
US1.AAPL,1,20200615,213200,344.0500000,344.1000000,343.2000000,343.5100000,10906
US1.AAPL,1,20200615,213300,343.6100000,344.1400000,343.5700000,344.1000000,4400
US1.AAPL,1,20200615,213400,344.1500000,344.4100000,344.1500000,344.1600000,2308
US1.AAPL,1,20200615,213500,344.1000000,344.1700000,343.8500000,344.0400000,5141
US1.AAPL,1,20200615,213600,344.1100000,344.5000000,344.1100000,344.2500000,6896
US1.AAPL,1,20200615,213700,344.2200000,344.2500000,343.9200000,344.2500000,3844
US1.AAPL,1,20200615,213800,344.2500000,344.3700000,344.1600000,344.3700000,1636
US1.AAPL,1,20200615,213900,344.2200000,344.3300000,343.9700000,344.1700000,4243
US1.AAPL,1,20200615,214000,344.1900000,344.3000000,344.0400000,344.1400000,1800
US1.AAPL,1,20200615,214100,344.2600000,344.5500000,344.0600000,344.4100000,8546
US1.AAPL,1,20200615,214200,344.3200000,344.6600000,344.1100000,344.4800000,4754
US1.AAPL,1,20200615,214300,344.4250000,344.7000000,344.4250000,344.5700000,4535
US1.AAPL,1,20200615,214400,344.6500000,344.6800000,344.4100000,344.5500000,3303
US1.AAPL,1,20200615,214500,344.6600000,344.6600000,344.0700000,344.2900000,4652
US1.AAPL,1,20200615,214600,344.3400000,344.7700000,344.3400000,344.6400000,2753
US1.AAPL,1,20200615,214700,344.5900000,344.7500000,344.3800000,344.6500000,5752
US1.AAPL,1,20200615,214800,344.6000000,344.6500000,344.4400000,344.4400000,2670
US1.AAPL,1,20200615,214900,344.4000000,344.7500000,344.4000000,344.4700000,3500
US1.AAPL,1,20200615,215000,344.4100000,344.7500000,344.2600000,344.6200000,4893
US1.AAPL,1,20200615,215100,344.6000000,344.7900000,344.5900000,344.7700000,3648
US1.AAPL,1,20200615,215200,344.7300000,344.7300000,344.2600000,344.2600000,6965
US1.AAPL,1,20200615,215300,344.2500000,344.4200000,344.1000000,344.3200000,3265
US1.AAPL,1,20200615,215400,344.2600000,344.4300000,344.1700000,344.2800000,6861
US1.AAPL,1,20200615,215500,344.2200000,344.4000000,344.2000000,344.2500000,1701
US1.AAPL,1,20200615,215600,344.3000000,344.5700000,344.2600000,344.4400000,7050
US1.AAPL,1,20200615,215700,344.4900000,344.4900000,344.0700000,344.1100000,3600
US1.AAPL,1,20200615,215800,344.1200000,344.4000000,344.0900000,344.2100000,5216
US1.AAPL,1,20200615,215900,344.2500000,344.4200000,344.1900000,344.3000000,1643
US1.AAPL,1,20200615,220000,344.2200000,344.2200000,344.0700000,344.1700000,2231
US1.AAPL,1,20200615,220100,344.1400000,344.2600000,344.1200000,344.1500000,2800
US1.AAPL,1,20200615,220200,344.1100000,344.3700000,344.1100000,344.3700000,3255
US1.AAPL,1,20200615,220300,344.4500000,344.7500000,344.4300000,344.4400000,4925
US1.AAPL,1,20200615,220400,344.6300000,344.7800000,344.5200000,344.6300000,5763
US1.AAPL,1,20200615,220500,344.6300000,344.6300000,344.4100000,344.5400000,3324
US1.AAPL,1,20200615,220600,344.4900000,344.4900000,344.0300000,344.0300000,6028
US1.AAPL,1,20200615,220700,344.0100000,344.2400000,343.8800000,344.2400000,4583
US1.AAPL,1,20200615,220800,344.2900000,344.3600000,344.0300000,344.0700000,3400
US1.AAPL,1,20200615,220900,343.9700000,344.2600000,343.9700000,344.1800000,4982
US1.AAPL,1,20200615,221000,344.1500000,344.1500000,343.7300000,344.0300000,9372
US1.AAPL,1,20200615,221100,344.0600000,344.2800000,344.0600000,344.2100000,4070
US1.AAPL,1,20200615,221200,344.3700000,344.4400000,344.3400000,344.3600000,1500
US1.AAPL,1,20200615,221300,344.3900000,344.4200000,344.1200000,344.1200000,2800
US1.AAPL,1,20200615,221400,344.0800000,344.0900000,343.7900000,343.9700000,3800
US1.AAPL,1,20200615,221500,343.9200000,344.1400000,343.9000000,344.0000000,1393
US1.AAPL,1,20200615,221600,343.9600000,344.1900000,343.8200000,344.1200000,3541
US1.AAPL,1,20200615,221700,344.0500000,344.0900000,343.9100000,344.0900000,1158
US1.AAPL,1,20200615,221800,344.0900000,344.0900000,343.6600000,343.8600000,4730
US1.AAPL,1,20200615,221900,343.9400000,343.9900000,343.4100000,343.4900000,5652
US1.AAPL,1,20200615,222000,343.4700000,343.5400000,343.2100000,343.2100000,2099
US1.AAPL,1,20200615,222100,343.2700000,343.3900000,343.2000000,343.2900000,2900
US1.AAPL,1,20200615,222200,343.2800000,343.2800000,342.2200000,342.5100000,13310
US1.AAPL,1,20200615,222300,342.5400000,342.9350000,342.5400000,342.9350000,5100
US1.AAPL,1,20200615,222400,343.0800000,343.2200000,342.9200000,343.1200000,4576
US1.AAPL,1,20200615,222500,343.1600000,343.3500000,343.0200000,343.3500000,3500
US1.AAPL,1,20200615,222600,343.3400000,343.6200000,343.3400000,343.4700000,3320
US1.AAPL,1,20200615,222700,343.3600000,343.3600000,342.8900000,342.8900000,4086
US1.AAPL,1,20200615,222800,342.9100000,343.1600000,342.8700000,343.0700000,2700
US1.AAPL,1,20200615,222900,342.9900000,343.1700000,342.7700000,342.8000000,5253
US1.AAPL,1,20200615,223000,343.0400000,343.0500000,342.5000000,342.6600000,4512
US1.AAPL,1,20200615,223100,342.6900000,342.8300000,342.2500000,342.2900000,7300
US1.AAPL,1,20200615,223200,342.2200000,342.2400000,341.7100000,341.9400000,10462
US1.AAPL,1,20200615,223300,341.8600000,342.0000000,341.6800000,341.8500000,7717
US1.AAPL,1,20200615,223400,341.8200000,341.8900000,341.5800000,341.8500000,8309
US1.AAPL,1,20200615,223500,341.6750000,341.6750000,341.3600000,341.5500000,4188
US1.AAPL,1,20200615,223600,341.5600000,341.8000000,341.2300000,341.8000000,13049
US1.AAPL,1,20200615,223700,341.8700000,342.0000000,341.2000000,341.5800000,11948
US1.AAPL,1,20200615,223800,341.5700000,341.8100000,341.3300000,341.8100000,13468
US1.AAPL,1,20200615,223900,341.8100000,342.3900000,341.7300000,342.3300000,6672
US1.AAPL,1,20200615,224000,342.2000000,342.3100000,341.9500000,341.9500000,9027
US1.AAPL,1,20200615,224100,341.8800000,342.0900000,341.3300000,341.5400000,7601
US1.AAPL,1,20200615,224200,341.5800000,341.6900000,341.3300000,341.4100000,7058
US1.AAPL,1,20200615,224300,341.3900000,342.0300000,341.3600000,342.0300000,7588
