<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,15,20190925,193000,220.5400000,220.9200000,220.4100000,220.7000000,36045
US1.AAPL,15,20190925,194500,220.6800000,220.8400000,220.3700000,220.4300000,24741
US1.AAPL,15,20190925,200000,220.3900000,220.5200000,219.9500000,220.1300000,32043
US1.AAPL,15,20190925,201500,220.2200000,220.3300000,219.9400000,220.3000000,29167
US1.AAPL,15,20190925,203000,220.2950000,220.2950000,219.8450000,220.0200000,19109
US1.AAPL,15,20190925,204500,220.0500000,220.3000000,219.9000000,220.1400000,18917
US1.AAPL,15,20190925,210000,220.1400000,220.5300000,220.1100000,220.5100000,21993
US1.AAPL,15,20190925,211500,220.5300000,220.9000000,220.4500000,220.5900000,39739
US1.AAPL,15,20190925,213000,220.6100000,220.6700000,220.2100000,220.2100000,25510
US1.AAPL,15,20190925,214500,220.2000000,220.4350000,220.0100000,220.1800000,34779
US1.AAPL,15,20190925,220000,220.1900000,220.6600000,220.1800000,220.5400000,28913
US1.AAPL,15,20190925,221500,220.5700000,221.1700000,220.4200000,221.1200000,66718
US1.AAPL,15,20190925,223000,221.1300000,221.1600000,220.8500000,221.0250000,41288
US1.AAPL,15,20190925,224500,221.0200000,221.3700000,220.8000000,221.3300000,47279
US1.AAPL,15,20190925,230000,221.3200000,221.4600000,221.0400000,221.0500000,89055
US1.AAPL,15,20190926,164500,219.9500000,220.0700000,218.8300000,219.1700000,105904
US1.AAPL,15,20190926,170000,219.1600000,219.4400000,218.9800000,219.2300000,52312
US1.AAPL,15,20190926,171500,219.2200000,219.7600000,219.1800000,219.5400000,52925
US1.AAPL,15,20190926,173000,219.5300000,219.9900000,219.1300000,219.9400000,52452
US1.AAPL,15,20190926,174500,219.9400000,220.1900000,219.8100000,220.1600000,36139
US1.AAPL,15,20190926,180000,220.0500000,220.8200000,219.6800000,220.0600000,50105
US1.AAPL,15,20190926,181500,219.9800000,220.1400000,219.2900000,219.7700000,55181
US1.AAPL,15,20190926,183000,219.7600000,219.8600000,219.2100000,219.5700000,45534
US1.AAPL,15,20190926,184500,219.6100000,220.0600000,219.5400000,219.9800000,34076
US1.AAPL,15,20190926,190000,219.9700000,220.1100000,219.7000000,219.9600000,32495
US1.AAPL,15,20190926,191500,219.8600000,220.2200000,219.6200000,220.0500000,34491
US1.AAPL,15,20190926,193000,220.0800000,220.4300000,219.9100000,220.2700000,35216
US1.AAPL,15,20190926,194500,220.1700000,220.2000000,219.9500000,219.9700000,13747
US1.AAPL,15,20190926,200000,219.9200000,220.1400000,219.6900000,219.8600000,22799
US1.AAPL,15,20190926,201500,219.8700000,220.0600000,219.8600000,220.0100000,13637
US1.AAPL,15,20190926,203000,220.0000000,220.0400000,219.6600000,219.8000000,19166
US1.AAPL,15,20190926,204500,219.8500000,220.1400000,219.7400000,220.0600000,26182
US1.AAPL,15,20190926,210000,220.0700000,220.1300000,219.8600000,220.1300000,13662
US1.AAPL,15,20190926,211500,220.1600000,220.6000000,220.1600000,220.5000000,32638
US1.AAPL,15,20190926,213000,220.5200000,220.5800000,220.1600000,220.2800000,20041
US1.AAPL,15,20190926,214500,220.2500000,220.4400000,220.2100000,220.3000000,11884
US1.AAPL,15,20190926,220000,220.2600000,220.3600000,219.9800000,220.0400000,25444
US1.AAPL,15,20190926,221500,220.0600000,220.2500000,220.0000000,220.1100000,20850
US1.AAPL,15,20190926,223000,220.0800000,220.5900000,220.0100000,220.4100000,46741
US1.AAPL,15,20190926,224500,220.4700000,220.9300000,220.1700000,220.2900000,50951
US1.AAPL,15,20190926,230000,220.2950000,220.4200000,219.4900000,219.5100000,77837
US1.AAPL,15,20190927,164500,220.5250000,220.9300000,220.1500000,220.4700000,59655
US1.AAPL,15,20190927,170000,220.5000000,220.6200000,219.9600000,220.1800000,59797
US1.AAPL,15,20190927,171500,220.1300000,220.3800000,219.9400000,220.1400000,103649
US1.AAPL,15,20190927,173000,220.1400000,220.3500000,219.8000000,220.0800000,39592
US1.AAPL,15,20190927,174500,220.1000000,220.1100000,219.4800000,220.0100000,52800
US1.AAPL,15,20190927,180000,220.0250000,220.4800000,219.9250000,220.3700000,46140
US1.AAPL,15,20190927,181500,220.3100000,220.5100000,220.3000000,220.5000000,30989
US1.AAPL,15,20190927,183000,220.5000000,220.5000000,220.1600000,220.3700000,28942
US1.AAPL,15,20190927,184500,220.3500000,220.4550000,217.8800000,218.7900000,66210
US1.AAPL,15,20190927,190000,218.7500000,220.4100000,218.6900000,219.7500000,45255
US1.AAPL,15,20190927,191500,219.7300000,219.9700000,219.2100000,219.7600000,44757
US1.AAPL,15,20190927,193000,219.7500000,219.8600000,219.0200000,219.2000000,73388
US1.AAPL,15,20190927,194500,219.1700000,219.6100000,218.7900000,219.0800000,46092
US1.AAPL,15,20190927,200000,219.1200000,219.1800000,218.2600000,218.2600000,92150
US1.AAPL,15,20190927,201500,218.2300000,218.9900000,218.1400000,218.5500000,72869
US1.AAPL,15,20190927,203000,218.5700000,218.6300000,218.0900000,218.3400000,37982
US1.AAPL,15,20190927,204500,218.3300000,218.8100000,217.9800000,218.6800000,39586
US1.AAPL,15,20190927,210000,218.6400000,218.6400000,218.0300000,218.5600000,31317
US1.AAPL,15,20190927,211500,218.5500000,218.6100000,217.9500000,218.3400000,40476
US1.AAPL,15,20190927,213000,218.3500000,218.4600000,217.8400000,218.1600000,41332
US1.AAPL,15,20190927,214500,218.1100000,218.3800000,217.8800000,217.9100000,60231
US1.AAPL,15,20190927,220000,217.9200000,217.9800000,217.3100000,217.4700000,79630
US1.AAPL,15,20190927,221500,217.5800000,218.1600000,217.5700000,217.9200000,58890
US1.AAPL,15,20190927,223000,217.8900000,218.5700000,217.8200000,218.2800000,67428
US1.AAPL,15,20190927,224500,218.2600000,218.9400000,218.1800000,218.7300000,59521
US1.AAPL,15,20190927,230000,218.7100000,219.0900000,218.3600000,218.7300000,76325
US1.AAPL,15,20190930,164500,220.9700000,222.0700000,220.8400000,221.6700000,79137
US1.AAPL,15,20190930,170000,221.6800000,222.3500000,221.4900000,221.7550000,70841
US1.AAPL,15,20190930,171500,221.7500000,222.1300000,221.1600000,221.7700000,40782
US1.AAPL,15,20190930,173000,221.8300000,221.9200000,221.5000000,221.8000000,25704
US1.AAPL,15,20190930,174500,221.8200000,222.1800000,221.5700000,221.8400000,24390
US1.AAPL,15,20190930,180000,221.8100000,222.6200000,221.7000000,222.6000000,49172
US1.AAPL,15,20190930,181500,222.6400000,223.1000000,222.5400000,222.9800000,76297
US1.AAPL,15,20190930,183000,222.9400000,223.2300000,222.7800000,223.2300000,42117
US1.AAPL,15,20190930,184500,223.2300000,223.4300000,223.0400000,223.3800000,41747
US1.AAPL,15,20190930,190000,223.3900000,223.4100000,222.9900000,223.1800000,29663
US1.AAPL,15,20190930,191500,223.2200000,223.6900000,223.2200000,223.5900000,49123
US1.AAPL,15,20190930,193000,223.5800000,223.9900000,223.4600000,223.9700000,64855
US1.AAPL,15,20190930,194500,223.9700000,224.2400000,223.8600000,224.2200000,56644
US1.AAPL,15,20190930,200000,224.2300000,224.4200000,224.0700000,224.4200000,36428
US1.AAPL,15,20190930,201500,224.4600000,224.5800000,224.1000000,224.1700000,36441
US1.AAPL,15,20190930,203000,224.1500000,224.3500000,223.9500000,223.9700000,34509
US1.AAPL,15,20190930,204500,223.9900000,224.1000000,223.8300000,224.0600000,27866
US1.AAPL,15,20190930,210000,224.0500000,224.3600000,224.0200000,224.1600000,26824
US1.AAPL,15,20190930,211500,224.1800000,224.2300000,223.8900000,223.9300000,47175
US1.AAPL,15,20190930,213000,223.9400000,224.1700000,223.7000000,224.0400000,37984
US1.AAPL,15,20190930,214500,224.0100000,224.2600000,223.8400000,224.2200000,30439
US1.AAPL,15,20190930,220000,224.2300000,224.3800000,224.1000000,224.1100000,28188
US1.AAPL,15,20190930,221500,224.1450000,224.2100000,223.9500000,224.1200000,39070
US1.AAPL,15,20190930,223000,224.1250000,224.2900000,223.9200000,224.0800000,36571
US1.AAPL,15,20190930,224500,224.0800000,224.0800000,223.5500000,223.9200000,57378
US1.AAPL,15,20190930,230000,223.9300000,224.0700000,223.6100000,224.0600000,112092
US1.AAPL,15,20191001,164500,225.0000000,227.5800000,224.7500000,227.2500000,266553
US1.AAPL,15,20191001,170000,227.3300000,228.1900000,227.0200000,228.0600000,185593
US1.AAPL,15,20191001,171500,228.0600000,228.0800000,226.1300000,226.3600000,177683
US1.AAPL,15,20191001,173000,226.4000000,226.8000000,225.8400000,226.7350000,75840
US1.AAPL,15,20191001,174500,226.7500000,227.1100000,226.3900000,226.5600000,87835
US1.AAPL,15,20191001,180000,226.6000000,227.1300000,226.1000000,226.1900000,66904
US1.AAPL,15,20191001,181500,226.1200000,226.6700000,225.9900000,226.6300000,58177
US1.AAPL,15,20191001,183000,226.5700000,227.6400000,226.5500000,227.6400000,72805
US1.AAPL,15,20191001,184500,227.6600000,227.6600000,226.4400000,226.6000000,62770
US1.AAPL,15,20191001,190000,226.6000000,226.7100000,226.0700000,226.2900000,55477
US1.AAPL,15,20191001,191500,226.2300000,226.2700000,225.3500000,225.5600000,78578
US1.AAPL,15,20191001,193000,225.4900000,226.0900000,225.4000000,225.4900000,45993
US1.AAPL,15,20191001,194500,225.5200000,226.2000000,225.4300000,226.1700000,54659
US1.AAPL,15,20191001,200000,226.1650000,226.1650000,225.3200000,225.3700000,31311
US1.AAPL,15,20191001,201500,225.3300000,225.5200000,224.7900000,224.9300000,50504
US1.AAPL,15,20191001,203000,224.9500000,225.3200000,224.6400000,225.1700000,40137
US1.AAPL,15,20191001,204500,225.1300000,225.2000000,224.4300000,225.1600000,66622
US1.AAPL,15,20191001,210000,225.1100000,225.2500000,224.6800000,224.8800000,19466
US1.AAPL,15,20191001,211500,224.8700000,225.2700000,224.7100000,225.0900000,42624
US1.AAPL,15,20191001,213000,225.0350000,225.1600000,224.8600000,225.0100000,19605
US1.AAPL,15,20191001,214500,225.0200000,225.7400000,225.0200000,225.2900000,39927
US1.AAPL,15,20191001,220000,225.3600000,225.6100000,225.0300000,225.1600000,34975
US1.AAPL,15,20191001,221500,225.1700000,225.6500000,224.8200000,225.0900000,38348
US1.AAPL,15,20191001,223000,225.0500000,225.4400000,224.9200000,225.2300000,37910
US1.AAPL,15,20191001,224500,225.2100000,225.2600000,224.6300000,224.9800000,61171
US1.AAPL,15,20191001,230000,224.9400000,225.0000000,224.2600000,224.5850000,79793
US1.AAPL,15,20191002,164500,223.0700000,223.5600000,221.2200000,221.4900000,108348
US1.AAPL,15,20191002,170000,221.4000000,221.8600000,220.7400000,221.2900000,85190
US1.AAPL,15,20191002,171500,221.2500000,221.2500000,220.3400000,220.7600000,74820
US1.AAPL,15,20191002,173000,220.8200000,221.4600000,220.3700000,220.4800000,63194
US1.AAPL,15,20191002,174500,220.4200000,220.4200000,219.3700000,219.6600000,160703
US1.AAPL,15,20191002,180000,219.6300000,220.2800000,219.4300000,219.7700000,97347
US1.AAPL,15,20191002,181500,219.6800000,220.5600000,219.6800000,219.9000000,41243
US1.AAPL,15,20191002,183000,219.9700000,220.2400000,219.5500000,219.6500000,68269
US1.AAPL,15,20191002,184500,219.6600000,219.8500000,218.8800000,219.2500000,90236
US1.AAPL,15,20191002,190000,219.2800000,219.4900000,218.9000000,219.2200000,44971
US1.AAPL,15,20191002,191500,219.1900000,219.2400000,218.5900000,218.8300000,44719
US1.AAPL,15,20191002,193000,218.7900000,219.0300000,218.6400000,218.8100000,34008
US1.AAPL,15,20191002,194500,218.8200000,218.9000000,218.1250000,218.3700000,44032
US1.AAPL,15,20191002,200000,218.3100000,218.4600000,217.9300000,218.4500000,69243
US1.AAPL,15,20191002,201500,218.4200000,219.2100000,218.2800000,219.1800000,71831
US1.AAPL,15,20191002,203000,219.2300000,219.4800000,218.9900000,219.1400000,48714
US1.AAPL,15,20191002,204500,219.0900000,219.2200000,218.6700000,218.8600000,48725
US1.AAPL,15,20191002,210000,218.8400000,218.8800000,218.5900000,218.7100000,22879
US1.AAPL,15,20191002,211500,218.7000000,219.0800000,218.5400000,218.7700000,39042
US1.AAPL,15,20191002,213000,218.7900000,219.7500000,218.7900000,219.2000000,57741
US1.AAPL,15,20191002,214500,219.2200000,219.3300000,218.8800000,219.2600000,35774
US1.AAPL,15,20191002,220000,219.2900000,219.6500000,219.0300000,219.2200000,49325
US1.AAPL,15,20191002,221500,219.3250000,219.4900000,218.9000000,219.4100000,45757
US1.AAPL,15,20191002,223000,219.4100000,219.9500000,219.3400000,219.3700000,78199
US1.AAPL,15,20191002,224500,219.3400000,219.8500000,219.1700000,219.4900000,75621
US1.AAPL,15,20191002,230000,219.6000000,219.6700000,218.8700000,219.1800000,84084
US1.AAPL,15,20191003,164500,218.5500000,219.2800000,217.7000000,218.0200000,72374
US1.AAPL,15,20191003,170000,218.0600000,218.9000000,218.0500000,218.3600000,56548
US1.AAPL,15,20191003,171500,218.2900000,218.3200000,215.1700000,216.1100000,152029
US1.AAPL,15,20191003,173000,216.0900000,217.3400000,215.5700000,216.9500000,123871
US1.AAPL,15,20191003,174500,216.8400000,217.2000000,216.1600000,216.8300000,62333
US1.AAPL,15,20191003,180000,216.8300000,217.6100000,216.1400000,217.4800000,66006
US1.AAPL,15,20191003,181500,217.4500000,219.4300000,217.2100000,218.9700000,111108
US1.AAPL,15,20191003,183000,219.0400000,219.6300000,218.9200000,219.1100000,49031
US1.AAPL,15,20191003,184500,219.1500000,219.2800000,218.6800000,219.2200000,36156
US1.AAPL,15,20191003,190000,219.2500000,219.2800000,218.6400000,218.8300000,21837
US1.AAPL,15,20191003,191500,218.8500000,219.5100000,218.8500000,219.4000000,41671
US1.AAPL,15,20191003,193000,219.4300000,220.1300000,219.1800000,219.9600000,66815
US1.AAPL,15,20191003,194500,219.9700000,220.3100000,219.8300000,220.2100000,37806
US1.AAPL,15,20191003,200000,220.2700000,220.8300000,220.2500000,220.5900000,47620
US1.AAPL,15,20191003,201500,220.6400000,220.6700000,220.3100000,220.5200000,28838
US1.AAPL,15,20191003,203000,220.5100000,220.6700000,220.3600000,220.5300000,18193
US1.AAPL,15,20191003,204500,220.5700000,220.6500000,220.0300000,220.5400000,27709
US1.AAPL,15,20191003,210000,220.5600000,220.9600000,220.5600000,220.6500000,35620
US1.AAPL,15,20191003,211500,220.5700000,220.6200000,220.1200000,220.3200000,30473
US1.AAPL,15,20191003,213000,220.3800000,220.6700000,220.2950000,220.4900000,24727
US1.AAPL,15,20191003,214500,220.5200000,220.5200000,220.0400000,220.0900000,26889
US1.AAPL,15,20191003,220000,220.0550000,220.3100000,219.8950000,220.0100000,21947
US1.AAPL,15,20191003,221500,220.1800000,220.1800000,219.9400000,219.9900000,17415
US1.AAPL,15,20191003,223000,220.0600000,220.1300000,219.8100000,220.0800000,31594
US1.AAPL,15,20191003,224500,220.0800000,220.3800000,219.8700000,220.2700000,30198
US1.AAPL,15,20191003,230000,220.2600000,220.7650000,219.8200000,220.7650000,57338
US1.AAPL,15,20191004,164500,225.5300000,225.8700000,224.2600000,224.6400000,238384
US1.AAPL,15,20191004,170000,224.6600000,224.9500000,223.9200000,224.8300000,113110
US1.AAPL,15,20191004,171500,224.8600000,225.1900000,224.4300000,224.8800000,65137
US1.AAPL,15,20191004,173000,224.8600000,225.3800000,224.4000000,224.5500000,120449
US1.AAPL,15,20191004,174500,224.5100000,224.8600000,224.5100000,224.7100000,63982
US1.AAPL,15,20191004,180000,224.7700000,225.3000000,224.4200000,225.1300000,51145
US1.AAPL,15,20191004,181500,225.1400000,225.9400000,224.9400000,225.8200000,117726
US1.AAPL,15,20191004,183000,225.8600000,225.9000000,225.2600000,225.7200000,56354
US1.AAPL,15,20191004,184500,225.7400000,226.1300000,225.6750000,225.7300000,85649
US1.AAPL,15,20191004,190000,225.7200000,226.1700000,225.5800000,226.0700000,77924
US1.AAPL,15,20191004,191500,226.0400000,226.1200000,225.8200000,225.8400000,37934
US1.AAPL,15,20191004,193000,225.7900000,226.1200000,225.7000000,225.7500000,42594
US1.AAPL,15,20191004,194500,225.7150000,225.8200000,225.4700000,225.5900000,28004
US1.AAPL,15,20191004,200000,225.6000000,226.0500000,225.5200000,225.9500000,33820
US1.AAPL,15,20191004,201500,225.9300000,226.0900000,225.7800000,226.0700000,32995
US1.AAPL,15,20191004,203000,226.0800000,226.3000000,226.0100000,226.1700000,45862
US1.AAPL,15,20191004,204500,226.2100000,226.3900000,226.0600000,226.2300000,28172
US1.AAPL,15,20191004,210000,226.1900000,226.3300000,226.0800000,226.2900000,25945
US1.AAPL,15,20191004,211500,226.3200000,226.9700000,226.2600000,226.9300000,79310
US1.AAPL,15,20191004,213000,226.9800000,227.1700000,226.7500000,226.8500000,75839
US1.AAPL,15,20191004,214500,226.8100000,227.3400000,226.8000000,227.3400000,43549
US1.AAPL,15,20191004,220000,227.3400000,227.4850000,226.8100000,226.8900000,85784
US1.AAPL,15,20191004,221500,226.9400000,226.9400000,226.3200000,226.4300000,88648
US1.AAPL,15,20191004,223000,226.4100000,226.6700000,226.1400000,226.1900000,64595
US1.AAPL,15,20191004,224500,226.1800000,226.5800000,226.1400000,226.5400000,96348
US1.AAPL,15,20191004,230000,226.5500000,227.0800000,226.5000000,226.9100000,140226
US1.AAPL,15,20191007,164500,226.3400000,227.0800000,225.9100000,226.8800000,111310
US1.AAPL,15,20191007,170000,226.8050000,227.9200000,226.2300000,227.0800000,97238
US1.AAPL,15,20191007,171500,227.0800000,227.9400000,226.9600000,227.9400000,61120
US1.AAPL,15,20191007,173000,227.9600000,228.3700000,227.6000000,228.0400000,72883
US1.AAPL,15,20191007,174500,228.0000000,228.1700000,227.6500000,228.0000000,51533
US1.AAPL,15,20191007,180000,228.0100000,228.8100000,227.8600000,228.7500000,68635
US1.AAPL,15,20191007,181500,228.7700000,229.0000000,228.5700000,228.8800000,54761
US1.AAPL,15,20191007,183000,228.8700000,228.9900000,228.6200000,228.8400000,30648
US1.AAPL,15,20191007,184500,228.8400000,229.2400000,228.8050000,229.1700000,37749
US1.AAPL,15,20191007,190000,229.2000000,229.4200000,229.0000000,229.4100000,41579
US1.AAPL,15,20191007,191500,229.4100000,229.4200000,228.8100000,228.9100000,49249
US1.AAPL,15,20191007,193000,228.8900000,229.1800000,228.8000000,228.9700000,30969
US1.AAPL,15,20191007,194500,228.9700000,229.3100000,228.8500000,229.3100000,35224
US1.AAPL,15,20191007,200000,229.3200000,229.4700000,229.2400000,229.3900000,26503
US1.AAPL,15,20191007,201500,229.3900000,229.5500000,228.6400000,228.9200000,63853
US1.AAPL,15,20191007,203000,228.8200000,228.9600000,228.7200000,228.7200000,18480
US1.AAPL,15,20191007,204500,228.6900000,229.9100000,228.6500000,229.6400000,94532
US1.AAPL,15,20191007,210000,229.6600000,229.9200000,229.5000000,229.8800000,48720
US1.AAPL,15,20191007,211500,229.8900000,229.9100000,228.5200000,228.6100000,76123
US1.AAPL,15,20191007,213000,228.6600000,228.8400000,228.4100000,228.6800000,46849
US1.AAPL,15,20191007,214500,228.6700000,228.6700000,227.7100000,227.9000000,62219
US1.AAPL,15,20191007,220000,227.7900000,227.9500000,226.6300000,227.4150000,103226
US1.AAPL,15,20191007,221500,227.4800000,227.9200000,227.2100000,227.8900000,31654
US1.AAPL,15,20191007,223000,227.8700000,227.9800000,227.5600000,227.8300000,33389
US1.AAPL,15,20191007,224500,227.8500000,227.8900000,227.4100000,227.4500000,31295
US1.AAPL,15,20191007,230000,227.4700000,227.5700000,226.6200000,227.0300000,71597
US1.AAPL,15,20191008,164500,225.7200000,227.2000000,225.6100000,226.4400000,117290
US1.AAPL,15,20191008,170000,226.4400000,226.8150000,225.4800000,225.8200000,107426
US1.AAPL,15,20191008,171500,225.8600000,226.0400000,225.0600000,225.9000000,114188
