<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,15,20170811,211500,157.9150000,158.1200000,157.8000000,158.0900000,28573
US1.AAPL,15,20170811,213000,158.1000000,158.2650000,158.0600000,158.2400000,37696
US1.AAPL,15,20170811,214500,158.2700000,158.3100000,157.5800000,157.7100000,66647
US1.AAPL,15,20170811,220000,157.7200000,157.8300000,157.1600000,157.2300000,59767
US1.AAPL,15,20170811,221500,157.3000000,157.5500000,157.0500000,157.0900000,46972
US1.AAPL,15,20170811,223000,157.1000000,157.3600000,156.8800000,157.2200000,78763
US1.AAPL,15,20170811,224500,157.2200000,157.4200000,157.0200000,157.2800000,77044
US1.AAPL,15,20170811,230000,157.2800000,157.6000000,157.2500000,157.4800000,181069
US1.AAPL,15,20170814,164500,159.3300000,159.6000000,158.7700000,159.1400000,119085
US1.AAPL,15,20170814,170000,159.0900000,159.3700000,158.9050000,159.2700000,66010
US1.AAPL,15,20170814,171500,159.2800000,159.7300000,159.2100000,159.2300000,83294
US1.AAPL,15,20170814,173000,159.2200000,159.4250000,159.2200000,159.2500000,32358
US1.AAPL,15,20170814,174500,159.2500000,159.5300000,159.2500000,159.4200000,39249
US1.AAPL,15,20170814,180000,159.4300000,159.6000000,159.3300000,159.5300000,42791
US1.AAPL,15,20170814,181500,159.5000000,159.5000000,159.2100000,159.3000000,31797
US1.AAPL,15,20170814,183000,159.3200000,159.4900000,159.1600000,159.4400000,38346
US1.AAPL,15,20170814,184500,159.4500000,159.4900000,159.2500000,159.2500000,24351
US1.AAPL,15,20170814,190000,159.2600000,159.3800000,159.2100000,159.3200000,34402
US1.AAPL,15,20170814,191500,159.3300000,159.4100000,159.1400000,159.1400000,22006
US1.AAPL,15,20170814,193000,159.1400000,159.3100000,159.0800000,159.1400000,23697
US1.AAPL,15,20170814,194500,159.1700000,159.2500000,159.0600000,159.1800000,24814
US1.AAPL,15,20170814,200000,159.1900000,159.3600000,159.1800000,159.3500000,17516
US1.AAPL,15,20170814,201500,159.3700000,159.4200000,159.2300000,159.4200000,46579
US1.AAPL,15,20170814,203000,159.4500000,159.9300000,159.4400000,159.9100000,76001
US1.AAPL,15,20170814,204500,159.8800000,160.0300000,159.8200000,159.9000000,59084
US1.AAPL,15,20170814,210000,159.9000000,159.9300000,159.7400000,159.8900000,37885
US1.AAPL,15,20170814,211500,159.9000000,160.1400000,159.8750000,159.9800000,50664
US1.AAPL,15,20170814,213000,159.9900000,160.0300000,159.8400000,159.9100000,23652
US1.AAPL,15,20170814,214500,159.9000000,159.9800000,159.8500000,159.9700000,28860
US1.AAPL,15,20170814,220000,159.9600000,159.9700000,159.4700000,159.6000000,42126
US1.AAPL,15,20170814,221500,159.6100000,159.7450000,159.5800000,159.6800000,33789
US1.AAPL,15,20170814,223000,159.6600000,159.8800000,159.6100000,159.8500000,32885
US1.AAPL,15,20170814,224500,159.8900000,159.9500000,159.8000000,159.8000000,56592
US1.AAPL,15,20170814,230000,159.7800000,160.2100000,159.7500000,159.8000000,159584
US1.AAPL,15,20170815,164500,160.6100000,161.1500000,160.4600000,160.5800000,95917
US1.AAPL,15,20170815,170000,160.6000000,160.8300000,160.1400000,160.7400000,69960
US1.AAPL,15,20170815,171500,160.7300000,160.9600000,160.5700000,160.6900000,91070
US1.AAPL,15,20170815,173000,160.7000000,161.0000000,160.4300000,161.0000000,74567
US1.AAPL,15,20170815,174500,160.9950000,161.3350000,160.6700000,161.2900000,98844
US1.AAPL,15,20170815,180000,161.2900000,161.3000000,161.0200000,161.2050000,75981
US1.AAPL,15,20170815,181500,161.2100000,161.3900000,160.9600000,161.2800000,57879
US1.AAPL,15,20170815,183000,161.2700000,161.4700000,161.1400000,161.4500000,75285
US1.AAPL,15,20170815,184500,161.4600000,161.6400000,161.4000000,161.6300000,52945
US1.AAPL,15,20170815,190000,161.6300000,161.6300000,161.2200000,161.2800000,53575
US1.AAPL,15,20170815,191500,161.2800000,161.6100000,161.2400000,161.5600000,41279
US1.AAPL,15,20170815,193000,161.5700000,161.6900000,161.4700000,161.5300000,44960
US1.AAPL,15,20170815,194500,161.5100000,161.8600000,161.5100000,161.8100000,54591
US1.AAPL,15,20170815,200000,161.8300000,162.1800000,161.8000000,162.1600000,87437
US1.AAPL,15,20170815,201500,162.1500000,162.1850000,161.7300000,162.1850000,67146
US1.AAPL,15,20170815,203000,162.1800000,162.1900000,161.7800000,161.9800000,32096
US1.AAPL,15,20170815,204500,161.9750000,162.0650000,161.6900000,161.7200000,40765
US1.AAPL,15,20170815,210000,161.7000000,161.7600000,161.4700000,161.6300000,56723
US1.AAPL,15,20170815,211500,161.6200000,161.8700000,161.5900000,161.8400000,40112
US1.AAPL,15,20170815,213000,161.8400000,161.8400000,161.6500000,161.8200000,29517
US1.AAPL,15,20170815,214500,161.8100000,161.8500000,161.5900000,161.6700000,33597
US1.AAPL,15,20170815,220000,161.6800000,161.7000000,161.5000000,161.6600000,24691
US1.AAPL,15,20170815,221500,161.6400000,161.8500000,161.5900000,161.8500000,64736
US1.AAPL,15,20170815,223000,161.8600000,161.9500000,161.7200000,161.7800000,45069
US1.AAPL,15,20170815,224500,161.7700000,161.8800000,161.7000000,161.8800000,35872
US1.AAPL,15,20170815,230000,161.8900000,162.0200000,161.5500000,161.6200000,171763
US1.AAPL,15,20170816,164500,161.9500000,162.1400000,161.0900000,161.3900000,85204
US1.AAPL,15,20170816,170000,161.4200000,161.5400000,160.9400000,161.4300000,84970
US1.AAPL,15,20170816,171500,161.4500000,161.4500000,161.1100000,161.2000000,36892
US1.AAPL,15,20170816,173000,161.2100000,161.7000000,161.1900000,161.7000000,38606
US1.AAPL,15,20170816,174500,161.6900000,161.9600000,161.6000000,161.8500000,42394
US1.AAPL,15,20170816,180000,161.8600000,162.3800000,161.8600000,162.2300000,89325
US1.AAPL,15,20170816,181500,162.2350000,162.3150000,161.9400000,161.9400000,49165
US1.AAPL,15,20170816,183000,161.9600000,162.1450000,161.7800000,161.8400000,53457
US1.AAPL,15,20170816,184500,161.8700000,162.0400000,161.7900000,162.0200000,48211
US1.AAPL,15,20170816,190000,162.0100000,162.1300000,161.9500000,162.0200000,34171
US1.AAPL,15,20170816,191500,162.0200000,162.3400000,162.0200000,162.3000000,42046
US1.AAPL,15,20170816,193000,162.3100000,162.5100000,162.2700000,162.3900000,53683
US1.AAPL,15,20170816,194500,162.3900000,162.4600000,162.1400000,162.1500000,37136
US1.AAPL,15,20170816,200000,162.1500000,162.1900000,161.6400000,161.7300000,52914
US1.AAPL,15,20170816,201500,161.7300000,161.7800000,161.0100000,161.1300000,83291
US1.AAPL,15,20170816,203000,161.1200000,161.3750000,160.9600000,161.1000000,61379
US1.AAPL,15,20170816,204500,161.0800000,161.1100000,160.7600000,160.8900000,56463
US1.AAPL,15,20170816,210000,160.8800000,160.9600000,160.6900000,160.8800000,58059
US1.AAPL,15,20170816,211500,160.8600000,161.3500000,160.5600000,161.2000000,68253
US1.AAPL,15,20170816,213000,161.1700000,161.1700000,160.3800000,160.5500000,77602
US1.AAPL,15,20170816,214500,160.5500000,160.6100000,160.1500000,160.5300000,62524
US1.AAPL,15,20170816,220000,160.5100000,160.8800000,160.5100000,160.7600000,57427
US1.AAPL,15,20170816,221500,160.7700000,161.0700000,160.6400000,160.8200000,49019
US1.AAPL,15,20170816,223000,160.8300000,160.9300000,160.6900000,160.8100000,53770
US1.AAPL,15,20170816,224500,160.8200000,161.0200000,160.7500000,160.9400000,56582
US1.AAPL,15,20170816,230000,160.9400000,160.9700000,160.5800000,160.9400000,120431
US1.AAPL,15,20170817,164500,160.6500000,160.6800000,159.6500000,160.3500000,60625
US1.AAPL,15,20170817,170000,160.3400000,160.5600000,159.8100000,159.8300000,56286
US1.AAPL,15,20170817,171500,159.8000000,159.8500000,159.0500000,159.0700000,123128
US1.AAPL,15,20170817,173000,159.0200000,159.1700000,158.4200000,158.9800000,94323
US1.AAPL,15,20170817,174500,158.9700000,159.4600000,158.8800000,159.0000000,109118
US1.AAPL,15,20170817,180000,159.0200000,159.3400000,158.9400000,159.0600000,52848
US1.AAPL,15,20170817,181500,159.1000000,159.6100000,159.0700000,159.4900000,71183
US1.AAPL,15,20170817,183000,159.5000000,159.7100000,159.3600000,159.3600000,66327
US1.AAPL,15,20170817,184500,159.3850000,159.5300000,159.1700000,159.2600000,42062
US1.AAPL,15,20170817,190000,159.2700000,159.3300000,158.9800000,159.2800000,44947
US1.AAPL,15,20170817,191500,159.2800000,159.5100000,158.8300000,158.9900000,57767
US1.AAPL,15,20170817,193000,159.0000000,159.1200000,158.6400000,159.1200000,73299
US1.AAPL,15,20170817,194500,159.1100000,159.1900000,158.8600000,158.8700000,54824
US1.AAPL,15,20170817,200000,158.8500000,159.0000000,158.5500000,158.7000000,59088
US1.AAPL,15,20170817,201500,158.6900000,158.8900000,158.4800000,158.4800000,68626
US1.AAPL,15,20170817,203000,158.4500000,158.9600000,158.4400000,158.8700000,52337
US1.AAPL,15,20170817,204500,158.8800000,159.1800000,158.7300000,159.0100000,54428
US1.AAPL,15,20170817,210000,159.0200000,159.1100000,158.7700000,159.0800000,46645
US1.AAPL,15,20170817,211500,159.1100000,159.1700000,158.9000000,159.0300000,41978
US1.AAPL,15,20170817,213000,159.0100000,159.0100000,158.4800000,158.8300000,77954
US1.AAPL,15,20170817,214500,158.8400000,159.0000000,158.6500000,158.6700000,56370
US1.AAPL,15,20170817,220000,158.6600000,158.8800000,158.5600000,158.7900000,60718
US1.AAPL,15,20170817,221500,158.7700000,158.7800000,158.1100000,158.1300000,104884
US1.AAPL,15,20170817,223000,158.1300000,158.2800000,157.9100000,158.1200000,121185
US1.AAPL,15,20170817,224500,158.1100000,158.5400000,157.9700000,158.1500000,102832
US1.AAPL,15,20170817,230000,158.1300000,158.2400000,157.8500000,157.8950000,130526
US1.AAPL,15,20170818,164500,157.8800000,158.6500000,157.8800000,157.8800000,97010
US1.AAPL,15,20170818,170000,157.8900000,158.1900000,156.7400000,156.8900000,108853
US1.AAPL,15,20170818,171500,156.9100000,157.9600000,156.8200000,157.9500000,66594
US1.AAPL,15,20170818,173000,157.9200000,158.2900000,157.9200000,157.9900000,64243
US1.AAPL,15,20170818,174500,157.9600000,158.4200000,157.5400000,158.2800000,66803
US1.AAPL,15,20170818,180000,158.2700000,158.2700000,157.8200000,158.1100000,38594
US1.AAPL,15,20170818,181500,158.1800000,158.2700000,157.6300000,157.9600000,68866
US1.AAPL,15,20170818,183000,157.9700000,158.7900000,157.9500000,158.6800000,88970
US1.AAPL,15,20170818,184500,158.7400000,158.9300000,158.5600000,158.8300000,76733
US1.AAPL,15,20170818,190000,158.8600000,159.4800000,158.7700000,159.2300000,81035
US1.AAPL,15,20170818,191500,159.1900000,159.2300000,158.8600000,158.9700000,49516
US1.AAPL,15,20170818,193000,159.0300000,159.1000000,158.7400000,159.0300000,42964
US1.AAPL,15,20170818,194500,159.0800000,159.4200000,158.9300000,159.1500000,59792
US1.AAPL,15,20170818,200000,159.1600000,159.4100000,159.0500000,159.1600000,43022
US1.AAPL,15,20170818,201500,159.2000000,159.2600000,158.9500000,158.9900000,40308
US1.AAPL,15,20170818,203000,158.9800000,159.1500000,158.8500000,159.0600000,34687
US1.AAPL,15,20170818,204500,159.0400000,159.2100000,158.5000000,158.5900000,55598
US1.AAPL,15,20170818,210000,158.5400000,158.6900000,158.1900000,158.2000000,37714
US1.AAPL,15,20170818,211500,158.1800000,158.5300000,158.1800000,158.4000000,37394
US1.AAPL,15,20170818,213000,158.4200000,158.5800000,158.2000000,158.4400000,27528
US1.AAPL,15,20170818,214500,158.4400000,158.5600000,158.2300000,158.2600000,32951
US1.AAPL,15,20170818,220000,158.2700000,158.3500000,158.0200000,158.0900000,35959
US1.AAPL,15,20170818,221500,158.0900000,158.3300000,158.0300000,158.0700000,45000
US1.AAPL,15,20170818,223000,158.0900000,158.1650000,157.7800000,157.9400000,61005
US1.AAPL,15,20170818,224500,157.9300000,158.1000000,157.8000000,158.0200000,86948
US1.AAPL,15,20170818,230000,158.0400000,158.1900000,157.4200000,157.5400000,138447
US1.AAPL,15,20170821,164500,157.4800000,157.8900000,156.9300000,157.7000000,89276
US1.AAPL,15,20170821,170000,157.6700000,157.7600000,156.8700000,156.9100000,86657
US1.AAPL,15,20170821,171500,156.8800000,157.0700000,155.5000000,155.7800000,108584
US1.AAPL,15,20170821,173000,155.7900000,155.9400000,155.1200000,155.6800000,143014
US1.AAPL,15,20170821,174500,155.6600000,155.9000000,155.1600000,155.5900000,80450
US1.AAPL,15,20170821,180000,155.5900000,155.9400000,155.4200000,155.8400000,67544
US1.AAPL,15,20170821,181500,155.8200000,156.3200000,155.4300000,156.2200000,70116
US1.AAPL,15,20170821,183000,156.2100000,156.5900000,156.1400000,156.4000000,60294
US1.AAPL,15,20170821,184500,156.4300000,157.1900000,156.4300000,157.0900000,60674
US1.AAPL,15,20170821,190000,157.0700000,157.2750000,156.8700000,156.9100000,46699
US1.AAPL,15,20170821,191500,156.9300000,157.0000000,156.7800000,156.9400000,28248
US1.AAPL,15,20170821,193000,156.9500000,157.4500000,156.8700000,157.2900000,50230
US1.AAPL,15,20170821,194500,157.2800000,157.3900000,156.9600000,157.0900000,49162
US1.AAPL,15,20170821,200000,157.0900000,157.2900000,157.0400000,157.2300000,29326
US1.AAPL,15,20170821,201500,157.2100000,157.2700000,156.9300000,157.0300000,35667
US1.AAPL,15,20170821,203000,157.0100000,157.2000000,156.8000000,156.8800000,45143
US1.AAPL,15,20170821,204500,156.8850000,157.0700000,156.6900000,156.8900000,40712
US1.AAPL,15,20170821,210000,156.8700000,156.9400000,156.5300000,156.5800000,46455
US1.AAPL,15,20170821,211500,156.5700000,156.7300000,156.5600000,156.6150000,30609
US1.AAPL,15,20170821,213000,156.6350000,156.8050000,156.4700000,156.7200000,25305
US1.AAPL,15,20170821,214500,156.7100000,156.8100000,156.5300000,156.7600000,40123
US1.AAPL,15,20170821,220000,156.7500000,156.8300000,156.6350000,156.7500000,41368
US1.AAPL,15,20170821,221500,156.7300000,156.7300000,156.1300000,156.2800000,76364
US1.AAPL,15,20170821,223000,156.2800000,156.7600000,156.2500000,156.7400000,40916
US1.AAPL,15,20170821,224500,156.7500000,156.9900000,156.7500000,156.9400000,70202
US1.AAPL,15,20170821,230000,156.9600000,157.4100000,156.9400000,157.1600000,130674
US1.AAPL,15,20170822,164500,158.2300000,159.2400000,158.0900000,159.1000000,97875
US1.AAPL,15,20170822,170000,159.1100000,159.1600000,158.7000000,158.9000000,79021
US1.AAPL,15,20170822,171500,158.9200000,159.4700000,158.9100000,159.4500000,58530
US1.AAPL,15,20170822,173000,159.4900000,159.6500000,159.2400000,159.3600000,60080
US1.AAPL,15,20170822,174500,159.3700000,159.4400000,159.1400000,159.2200000,37279
US1.AAPL,15,20170822,180000,159.2200000,159.5600000,159.2200000,159.4850000,30766
US1.AAPL,15,20170822,181500,159.4850000,159.6900000,159.4100000,159.5600000,50333
US1.AAPL,15,20170822,183000,159.5400000,159.6600000,159.4600000,159.5800000,44851
US1.AAPL,15,20170822,184500,159.5800000,159.8650000,159.5100000,159.7600000,48116
US1.AAPL,15,20170822,190000,159.7400000,159.8500000,159.7150000,159.8100000,25501
US1.AAPL,15,20170822,191500,159.8050000,160.0000000,159.7950000,159.9700000,54726
US1.AAPL,15,20170822,193000,159.9800000,160.0000000,159.6900000,159.7600000,33681
US1.AAPL,15,20170822,194500,159.7600000,159.8100000,159.5300000,159.6600000,26690
US1.AAPL,15,20170822,200000,159.6300000,159.7100000,159.5500000,159.7100000,41720
US1.AAPL,15,20170822,201500,159.7300000,159.9200000,159.7200000,159.8500000,27340
US1.AAPL,15,20170822,203000,159.8400000,159.8800000,159.7000000,159.7800000,17183
US1.AAPL,15,20170822,204500,159.7700000,159.8500000,159.6500000,159.7100000,34951
US1.AAPL,15,20170822,210000,159.7000000,159.7000000,159.4900000,159.5800000,26663
US1.AAPL,15,20170822,211500,159.5900000,159.7400000,159.5200000,159.7200000,27882
US1.AAPL,15,20170822,213000,159.7000000,159.9200000,159.6700000,159.8600000,34289
US1.AAPL,15,20170822,214500,159.8500000,160.0000000,159.8200000,159.9100000,41373
US1.AAPL,15,20170822,220000,159.9200000,159.9300000,159.7500000,159.8100000,20586
US1.AAPL,15,20170822,221500,159.8100000,159.8500000,159.7150000,159.8000000,38312
US1.AAPL,15,20170822,223000,159.8000000,159.8700000,159.6600000,159.7200000,49465
US1.AAPL,15,20170822,224500,159.7100000,159.9200000,159.7000000,159.8250000,47475
US1.AAPL,15,20170822,230000,159.8400000,159.9450000,159.7700000,159.7700000,112425
US1.AAPL,15,20170823,164500,159.0700000,159.5800000,158.8800000,159.4500000,65023
US1.AAPL,15,20170823,170000,159.5300000,160.2500000,159.4050000,160.1800000,78117
US1.AAPL,15,20170823,171500,160.1400000,160.1400000,159.5400000,159.6400000,69369
US1.AAPL,15,20170823,173000,159.6500000,160.0000000,159.6500000,159.8300000,28723
US1.AAPL,15,20170823,174500,159.9100000,159.9500000,159.6500000,159.8400000,47424
US1.AAPL,15,20170823,180000,159.8500000,160.0900000,159.7900000,159.8000000,40937
US1.AAPL,15,20170823,181500,159.8000000,159.8900000,159.6400000,159.7500000,38415
US1.AAPL,15,20170823,183000,159.7400000,160.1900000,159.6900000,160.1850000,55024
US1.AAPL,15,20170823,184500,160.1750000,160.1900000,159.9500000,160.0400000,39675
US1.AAPL,15,20170823,190000,160.0600000,160.4100000,160.0300000,160.3200000,35099
US1.AAPL,15,20170823,191500,160.3100000,160.4700000,160.2000000,160.4000000,23808
US1.AAPL,15,20170823,193000,160.3800000,160.4000000,160.0300000,160.0300000,25226
US1.AAPL,15,20170823,194500,160.0700000,160.1900000,159.9050000,160.0800000,30258
US1.AAPL,15,20170823,200000,160.0700000,160.0700000,159.8100000,159.8500000,23170
US1.AAPL,15,20170823,201500,159.8700000,159.9100000,159.6150000,159.6300000,23270
US1.AAPL,15,20170823,203000,159.6350000,159.6350000,159.4300000,159.5300000,27287
US1.AAPL,15,20170823,204500,159.5300000,159.6800000,159.4000000,159.6400000,26754
US1.AAPL,15,20170823,210000,159.6300000,159.6500000,159.4300000,159.5800000,24552
US1.AAPL,15,20170823,211500,159.6200000,160.0200000,159.6100000,160.0200000,39158
US1.AAPL,15,20170823,213000,160.0150000,160.0700000,159.8700000,159.8700000,27899
US1.AAPL,15,20170823,214500,159.8600000,160.0800000,159.8200000,160.0700000,32781
US1.AAPL,15,20170823,220000,160.0800000,160.2000000,160.0000000,160.1300000,42366
US1.AAPL,15,20170823,221500,160.1300000,160.1400000,159.9350000,159.9600000,17183
US1.AAPL,15,20170823,223000,159.9800000,160.1300000,159.9600000,160.0600000,32512
US1.AAPL,15,20170823,224500,160.0600000,160.3300000,160.0600000,160.1400000,40492
US1.AAPL,15,20170823,230000,160.1300000,160.2000000,159.9500000,159.9600000,81592
US1.AAPL,15,20170824,164500,160.4800000,160.7400000,159.7100000,159.8000000,97376
US1.AAPL,15,20170824,170000,159.8000000,159.8600000,159.1800000,159.4000000,73644
US1.AAPL,15,20170824,171500,159.3800000,159.7700000,159.2600000,159.6900000,115796
US1.AAPL,15,20170824,173000,159.7100000,159.9400000,159.6200000,159.7300000,90493
US1.AAPL,15,20170824,174500,159.7600000,160.1000000,159.7400000,160.0100000,66175
US1.AAPL,15,20170824,180000,160.0200000,160.1200000,159.7000000,159.7600000,55922
US1.AAPL,15,20170824,181500,159.7400000,159.8400000,159.3300000,159.3800000,46172
US1.AAPL,15,20170824,183000,159.3300000,159.3400000,158.7100000,158.9200000,136312
US1.AAPL,15,20170824,184500,158.9200000,159.0500000,158.5500000,159.0000000,93678
US1.AAPL,15,20170824,190000,159.0300000,159.2000000,158.7200000,159.0700000,53242
